epoch,step,loss,nll_heldin,nll_heldout,smth_nll_heldin,smth_nll_heldout,wt_kl,wt_co_kl,wt_ic_kl,wt_l2,gnorm,lr,kl_wt,l2_wt,val_loss,val_nll_heldin,val_nll_heldout,smth_val_nll_heldin,smth_val_nll_heldout,val_wt_kl,val_wt_co_kl,val_wt_ic_kl,val_wt_l2,MODEL.ALIGN_MODE,MODEL.CD_PASS_RATE,MODEL.CD_RATE,MODEL.CELL_CLIP,MODEL.CI_ENC_DIM,MODEL.CI_LAG,MODEL.CON_DIM,MODEL.CO_AUTOREG_PRIOR,MODEL.CO_DIM,MODEL.CO_PRIOR_NVAR,MODEL.CO_PRIOR_TAU,MODEL.CS_DIM,MODEL.DATA_DIM,MODEL.DROPOUT_RATE,MODEL.EXT_INPUT_DIM,MODEL.FAC_DIM,MODEL.FP_LEN,MODEL.GEN_DIM,MODEL.IC_DIM,MODEL.IC_ENC_DIM,MODEL.IC_ENC_SEQ_LEN,MODEL.IC_POST_VAR_MIN,MODEL.IC_PRIOR_VAR,MODEL.READIN_DIM,MODEL.SAMPLE_POSTERIORS,MODEL.SEQ_LEN,MODEL.SV_RATE,MODEL.SV_SEED,SEED,TRAIN.ADAM_EPSILON,TRAIN.BATCH_SIZE,TRAIN.DATA.DIR,TRAIN.DATA.PREFIX,TRAIN.EAGER_MODE,TRAIN.ENCODERS_ONLY,TRAIN.KL.CO_WEIGHT,TRAIN.KL.IC_WEIGHT,TRAIN.KL.INCREASE_EPOCH,TRAIN.KL.START_EPOCH,TRAIN.L2.CI_ENC_SCALE,TRAIN.L2.CON_SCALE,TRAIN.L2.GEN_SCALE,TRAIN.L2.IC_ENC_SCALE,TRAIN.L2.INCREASE_EPOCH,TRAIN.L2.READIN_SCALE,TRAIN.L2.START_EPOCH,TRAIN.LOG_HPS,TRAIN.LOSS_SCALE,TRAIN.LR.DECAY,TRAIN.LR.INIT,TRAIN.LR.PATIENCE,TRAIN.LR.STOP,TRAIN.MAX_EPOCHS,TRAIN.MAX_GRAD_NORM,TRAIN.MODEL_DIR,TRAIN.NLL_MEAN,TRAIN.OVERWRITE,TRAIN.PATIENCE,TRAIN.PBT_MODE,TRAIN.TUNE_MODE,TRAIN.USE_TB
503,1006,0.0821147,0.08198486,nan,0.081977986,nan,0.0001282005,6.8787784e-05,5.9412712e-05,1.6299949e-06,35.336525,0.0029899515,1.0,1.0,0.08550728,0.08539519,nan,0.085406564,nan,0.00011046061,6.754891e-05,4.2911706e-05,1.6303867e-06,False,0.0,0.4280029161543482,5.0,80,1,80,True,4,0.1,10.0,38,152,0.03155787651014093,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.1886589922650033e-05,6.001508450855039e-07,80,0,0.0,0.0014197137229559082,0.00014172607668262602,0.0,80,0.005,0,True,10000.0,1.0,0.002989951406363385,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
504,1008,0.08208493,0.08196412,nan,0.08196828,nan,0.00011918269,5.8784608e-05,6.039808e-05,1.6305299e-06,28.309925,0.0029899515,1.0,1.0,0.0855249,0.08541419,nan,0.085411906,nan,0.00010907398,6.63653e-05,4.270869e-05,1.6309644e-06,False,0.0,0.4280029161543482,5.0,80,1,80,True,4,0.1,10.0,38,152,0.03155787651014093,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.1886589922650033e-05,6.001508450855039e-07,80,0,0.0,0.0014197137229559082,0.00014172607668262602,0.0,80,0.005,0,True,10000.0,1.0,0.002989951406363385,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
505,1010,0.0821055,0.081975974,nan,0.081973664,nan,0.00012789815,6.792025e-05,5.997789e-05,1.6310858e-06,27.468006,0.0029899515,1.0,1.0,0.08556473,0.08546419,nan,0.0854485,nan,9.891292e-05,5.5608725e-05,4.3304193e-05,1.6314468e-06,False,0.0,0.4280029161543482,5.0,80,1,80,True,4,0.1,10.0,38,152,0.03155787651014093,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.1886589922650033e-05,6.001508450855039e-07,80,0,0.0,0.0014197137229559082,0.00014172607668262602,0.0,80,0.005,0,True,10000.0,1.0,0.002989951406363385,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
506,1012,0.082777284,0.08263104,nan,0.08263104,nan,0.00014309233,5.527732e-05,8.781502e-05,3.1597228e-06,43.574173,0.003777684,1.0,1.0,0.08546305,0.085337535,nan,0.085337535,nan,0.00012235553,5.9529717e-05,6.2825806e-05,3.155695e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
507,1014,0.08274692,0.082595974,nan,0.082606494,nan,0.00014780299,6.0291597e-05,8.751139e-05,3.1544478e-06,49.03959,0.003777684,1.0,1.0,0.08548003,0.0853578,nan,0.08535172,nan,0.00011907803,6.0052636e-05,5.9025395e-05,3.150777e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
508,1016,0.08269498,0.082555436,nan,0.082570754,nan,0.00013639024,5.4020944e-05,8.23693e-05,3.1496047e-06,33.708958,0.003777684,1.0,1.0,0.08548754,0.08537234,nan,0.08536616,nan,0.000112051974,5.609252e-05,5.595946e-05,3.1461507e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
509,1018,0.08272473,0.082589954,nan,0.082584195,nan,0.00013162366,5.1060495e-05,8.056316e-05,3.1450554e-06,34.8785,0.003777684,1.0,1.0,0.08550485,0.08540167,nan,0.085391015,nan,0.00010003711,4.571426e-05,5.4322853e-05,3.1418263e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
510,1020,0.082748815,0.08260389,nan,0.08259798,nan,0.00014179086,6.101867e-05,8.07722e-05,3.1407812e-06,51.734573,0.003777684,1.0,1.0,0.08548648,0.085378595,nan,0.08538232,nan,0.00010474485,5.0621016e-05,5.4123837e-05,3.1376364e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
511,1022,0.08272593,0.082593516,nan,0.08259486,nan,0.00012928352,4.9455364e-05,7.9828154e-05,3.1365898e-06,45.570175,0.003777684,1.0,1.0,0.08551325,0.08539162,nan,0.08538883,nan,0.00011849349,6.370141e-05,5.479208e-05,3.1335528e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
512,1024,0.082753986,0.08261624,nan,0.082609825,nan,0.00013461628,5.5441582e-05,7.91747e-05,3.1326076e-06,45.841854,0.003777684,1.0,1.0,0.08541928,0.085301675,nan,0.08532782,nan,0.00011447653,5.8959482e-05,5.5517048e-05,3.1297373e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
513,1026,0.08272505,0.08258067,nan,0.08258942,nan,0.00014125113,6.0627593e-05,8.062353e-05,3.128759e-06,50.479454,0.003777684,1.0,1.0,0.08551099,0.085394494,nan,0.08537449,nan,0.00011337057,5.7865433e-05,5.5505134e-05,3.1258267e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
514,1028,0.08272074,0.0825809,nan,0.08258346,nan,0.00013670995,5.611492e-05,8.0595026e-05,3.124883e-06,45.76857,0.003777684,1.0,1.0,0.08548827,0.08537944,nan,0.085377954,nan,0.0001057104,4.9360147e-05,5.6350254e-05,3.122123e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
515,1030,0.08267178,0.08253735,nan,0.08255118,nan,0.00013129751,4.9134393e-05,8.216312e-05,3.121219e-06,44.563152,0.003777684,1.0,1.0,0.08551372,0.08540111,nan,0.08539417,nan,0.00010948804,5.2415628e-05,5.707242e-05,3.1185455e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
516,1032,0.08271693,0.08257948,nan,0.08257099,nan,0.00013432046,5.328556e-05,8.10349e-05,3.1176544e-06,49.754692,0.003777684,1.0,1.0,0.08544882,0.08532915,nan,0.08534866,nan,0.0001165499,6.002827e-05,5.652163e-05,3.115002e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
517,1034,0.08269,0.082555234,nan,0.08255996,nan,0.00013165483,5.04076e-05,8.124723e-05,3.1141453e-06,47.988426,0.003777684,1.0,1.0,0.08546052,0.08534918,nan,0.08534902,nan,0.00010822996,5.1842693e-05,5.638726e-05,3.1115642e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
518,1036,0.08269584,0.08255903,nan,0.0825593,nan,0.00013370224,5.3550397e-05,8.015185e-05,3.1106508e-06,38.915527,0.003777684,1.0,1.0,0.08555371,0.085451,nan,0.08542041,nan,9.960787e-05,4.442703e-05,5.5180837e-05,3.1078882e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
519,1038,0.082762554,0.08263196,nan,0.08261016,nan,0.00012749033,4.9930914e-05,7.7559416e-05,3.1070022e-06,37.309505,0.003777684,1.0,1.0,0.085468106,0.08535294,nan,0.08537318,nan,0.00011206002,5.626417e-05,5.5795856e-05,3.1043885e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
520,1040,0.082738385,0.082599536,nan,0.082602724,nan,0.00013574731,5.499451e-05,8.0752805e-05,3.1034751e-06,51.560097,0.003777684,1.0,1.0,0.08555067,0.08543438,nan,0.08541602,nan,0.00011319664,5.7518515e-05,5.5678127e-05,3.1007792e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
521,1042,0.0827509,0.082619175,nan,0.08261424,nan,0.00012862564,4.9693128e-05,7.893251e-05,3.0999204e-06,51.535126,0.003777684,1.0,1.0,0.08547349,0.08536353,nan,0.08537927,nan,0.0001068641,5.019054e-05,5.6673554e-05,3.0973147e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
522,1044,0.08274252,0.082605675,nan,0.082608245,nan,0.00013375285,5.2185085e-05,8.156778e-05,3.0964227e-06,54.920647,0.003777684,1.0,1.0,0.0854762,0.085382245,nan,0.08538135,nan,9.085615e-05,3.5650894e-05,5.520526e-05,3.0937556e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
523,1046,0.082764596,0.08262335,nan,0.08261882,nan,0.00013814968,5.8348265e-05,7.980141e-05,3.0928607e-06,54.884018,0.003777684,1.0,1.0,0.08546013,0.08536015,nan,0.08536651,nan,9.6888485e-05,4.2235944e-05,5.4652537e-05,3.0902495e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
524,1048,0.08275111,0.082612,nan,0.08261405,nan,0.00013601284,5.7831123e-05,7.818172e-05,3.089433e-06,57.13882,0.003777684,1.0,1.0,0.08541984,0.08531584,nan,0.08533104,nan,0.00010092063,4.7768597e-05,5.315203e-05,3.0870133e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
525,1050,0.08272917,0.0825935,nan,0.08259966,nan,0.00013258286,5.294397e-05,7.963889e-05,3.0861656e-06,62.85224,0.003777684,1.0,1.0,0.08555162,0.08543485,nan,0.0854037,nan,0.00011368596,6.0727885e-05,5.2958072e-05,3.0836125e-06,False,0.0,0.5524765409488676,5.0,80,1,80,True,4,0.1,10.0,38,152,0.10095753710706178,0,40,40,100,100,100,0,0.0001,0.1,-1,True,180,0.0,0,100,1e-08,100,"/snel/home/fpei/lvm/data/lfads_input/","mc_maze_medium_train_",False,False,2.16275675621833e-05,1.0369478205426764e-06,80,0,0.0,0.006200627657831922,3.619935813255232e-05,0.0,80,0.005,0,True,10000.0,1.0,0.003777683953595933,0,1e-10,10000,200.0,"/snel/home/fpei/lvm/autolfads/runs/mc_maze_medium_long/tuneLFADS_15_MODEL.CD_RATE=0.5,MODEL.DROPOUT_RATE=0.020217,TRAIN.KL.CO_WEIGHT=2.7416e-05,TRAIN.KL.IC_WEIGHT=4.3492e-06,TRAIN.L2.CO_2021-08-06_01-08-19vesn1r6d/model_dir",True,True,5000,True,True,False
